347,16,1408,575,65,178
347,17,1017,485,45,106
347,18,850,606,50,118
347,19,860,639,49,134
347,20,872,621,50,134
347,21,981,501,54,122
347,22,1157,570,58,136
347,23,1038,536,53,124
347,24,1026,528,67,170
347,25,1261,561,57,169
347,26,878,614,61,162
347,27,1669,695,61,151
347,28,1156,603,66,145
347,29,1109,529,61,136
347,30,1124,526,55,129
347,31,922,918,84,163
347,32,872,564,54,116
347,33,900,816,73,190
347,34,932,877,74,203
347,35,1257,568,55,149
347,36,1257,592,76,184
347,37,1176,740,73,163
347,75,1344,498,45,71
347,77,1370,438,54,97
347,78,1360,438,65,108
347,79,569,394,100,284
347,80,485,445,112,305
347,81,653,368,82,257
347,82,715,356,66,232
347,83,1294,502,160,310
347,84,1466,516,60,95
347,85,1079,434,46,119
347,86,1262,541,56,368
347,87,1438,572,160,71
347,88,1333,384,221,61
348,1,533,585,140,268
348,2,507,633,124,267
348,3,609,665,104,259
348,4,1654,651,100,250
348,5,575,473,97,221
348,6,497,628,93,206
348,7,1388,502,116,242
348,8,1714,460,76,221
348,9,1154,820,58,182
348,10,1554,488,52,100
348,11,1375,476,58,82
348,12,1426,496,78,211
348,13,1335,545,81,178
348,14,514,651,66,193
348,15,879,821,80,190
348,16,1409,573,65,178
348,17,1017,485,45,106
348,18,850,607,50,118
348,19,859,639,49,134
348,20,872,622,50,134
348,21,979,501,54,122
348,22,1157,571,58,136
348,23,1037,541,53,124
348,24,1030,530,67,170
348,25,1262,561,57,169
348,26,881,629,61,162
348,27,1665,690,61,151
348,28,1159,603,66,145
348,29,1111,530,61,136
348,30,1130,527,55,129
348,31,922,918,84,163
348,32,853,589,54,116
348,33,900,818,73,190
348,34,929,877,74,203
348,35,1257,572,55,149
348,36,1257,594,76,184
348,37,1178,740,73,163
348,75,1343,498,45,71
348,77,1370,438,54,97
348,78,1360,437,65,108
348,79,571,394,100,284
348,80,486,443,112,305
348,81,654,367,82,257
348,82,715,355,66,232
348,83,1294,501,160,310
348,84,1467,516,60,95
348,85,1080,434,46,119
348,86,1262,537,56,368
348,87,1454,573,160,71
348,88,1334,384,221,61
349,1,535,585,140,268
349,2,508,634,124,267
349,3,610,666,104,259
349,4,1658,657,100,250
349,5,574,474,97,221
349,6,490,647,93,206
349,7,1387,503,116,242
349,8,1714,461,76,221
349,9,1154,819,58,182
349,10,1554,488,52,100
349,11,1375,476,58,82
349,12,1426,497,78,211
349,13,1335,545,81,178
349,14,516,651,66,193
349,15,880,823,80,190
349,16,1409,581,65,178
349,17,1017,485,45,106
349,18,848,608,50,118
349,19,858,640,49,134
349,20,872,623,50,134
349,21,979,501,54,122
349,22,1158,570,58,136
349,23,1033,546,53,124
349,24,1031,532,67,170
349,25,1262,561,57,169
349,26,877,628,61,162
349,27,1665,697,61,151
349,28,1157,605,66,145
349,29,1113,531,61,136
349,30,1130,526,55,129
349,31,920,918,84,163
349,32,853,589,54,116
349,33,901,818,73,190
349,34,926,877,74,203
349,35,1258,571,55,149
349,36,1259,584,76,184
349,37,1174,770,73,163
349,75,1345,498,45,71
349,77,1370,438,54,97
349,78,1360,437,65,108
349,79,571,394,100,284
349,80,486,444,112,305
349,81,653,369,82,257
349,82,715,356,66,232
349,83,1294,500,160,310
349,84,1464,516,60,95
349,85,1081,434,46,119
349,86,1264,541,56,368
349,87,1456,573,160,71
349,88,1335,384,221,61
350,1,537,582,140,268
350,2,523,629,124,267
350,3,611,667,104,259
350,4,1689,667,100,250
350,5,576,473,97,221
350,6,498,628,93,206
350,7,1389,502,116,242
350,8,1715,462,76,221
350,9,1156,820,58,182
350,10,1555,489,52,100
350,11,1376,476,58,82
350,12,1427,498,78,211
350,13,1336,545,81,178
350,14,518,653,66,193
350,15,877,819,80,190
350,16,1410,579,65,178
350,17,1018,485,45,106
350,18,848,607,50,118
350,19,858,640,49,134
350,20,871,623,50,134
350,21,980,499,54,122
350,22,1159,565,58,136
350,23,1034,547,53,124
350,24,1030,530,67,170
350,25,1263,561,57,169
350,26,875,633,61,162
350,27,1661,692,61,151
350,28,1159,605,66,145
350,29,1115,532,61,136
350,30,1133,527,55,129
350,31,917,918,84,163
350,32,854,601,54,116
350,33,895,818,73,190
350,34,923,877,74,203
350,35,1259,570,55,149
350,36,1258,582,76,184
350,37,1176,772,73,163
350,75,1348,499,45,71
350,77,1371,438,54,97
350,78,1361,438,65,108
350,79,571,394,100,284
350,80,487,445,112,305
350,81,655,368,82,257
350,82,717,355,66,232
350,83,1296,502,160,310
350,84,1467,517,60,95
350,85,1082,435,46,119
350,86,1265,557,56,368
350,87,1446,573,160,71
350,88,1334,384,221,61
351,1,537,582,140,268
351,2,522,630,124,267
351,3,610,668,104,259
351,4,1713,669,100,250
351,5,576,472,97,221
351,6,499,629,93,206
351,7,1390,503,116,242
351,8,1716,459,76,221
351,9,1156,821,58,182
351,10,1556,489,52,100
351,11,1376,477,58,82
351,12,1427,497,78,211
351,13,1337,545,81,178
351,14,519,655,66,193
351,15,871,811,80,190
351,16,1410,583,65,178
351,17,1026,484,45,106
351,18,847,607,50,118
351,19,857,640,49,134
351,20,869,621,50,134
351,21,981,500,54,122
351,22,1159,565,58,136
351,23,1012,523,53,124
351,24,1028,532,67,170
351,25,1263,561,57,169
351,26,875,614,61,162
351,27,1659,691,61,151
351,28,1159,606,66,145
351,29,1117,532,61,136
351,30,1134,528,55,129
351,31,916,918,84,163
351,32,854,606,54,116
351,33,894,820,73,190
351,34,921,877,74,203
351,35,1259,571,55,149
351,36,1260,620,76,184
351,37,1178,772,73,163
351,75,1347,499,45,71
351,77,1372,439,54,97
351,78,1361,439,65,108
351,79,571,394,100,284
351,80,487,443,112,305
351,81,654,370,82,257
351,82,717,356,66,232
351,83,1296,501,160,310
351,84,1468,517,60,95
351,85,1082,434,46,119
351,86,1264,525,56,368
351,87,1444,574,160,71
351,88,1335,385,221,61
352,1,538,582,140,268
352,2,523,622,124,267
352,3,613,666,104,259
352,4,1740,679,100,250
352,5,576,471,97,221
352,6,501,628,93,206
352,7,1389,504,116,242
352,8,1716,458,76,221
352,9,1156,822,58,182
352,10,1555,491,52,100
352,11,1376,478,58,82
352,12,1427,498,78,211
352,13,1337,547,81,178
352,14,520,655,66,193
352,15,876,831,80,190
352,16,1410,575,65,178
352,17,1022,486,45,106
352,18,846,606,50,118
352,19,855,642,49,134
352,20,867,623,50,134
352,21,982,501,54,122
352,22,1159,566,58,136
352,23,1010,526,53,124
352,24,1026,534,67,170
352,25,1263,563,57,169
352,26,874,613,61,162
352,27,1656,692,61,151
352,28,1158,607,66,145
352,29,1118,533,61,136
352,30,1134,529,55,129
352,31,910,918,84,163
352,32,854,604,54,116
352,33,894,818,73,190
352,34,919,877,74,203
352,35,1259,570,55,149
352,36,1259,592,76,184
352,37,1179,772,73,163
352,75,1348,500,45,71
352,77,1372,439,54,97
352,78,1363,440,65,108
352,79,570,394,100,284
352,80,488,444,112,305
352,81,654,369,82,257
352,82,717,357,66,232
352,83,1296,503,160,310
352,84,1468,518,60,95
352,85,1082,434,46,119
352,86,1265,529,56,368
352,87,1452,575,160,71
352,88,1336,386,221,61
353,1,581,549,140,268
353,2,523,623,124,267
353,3,614,667,104,259
353,4,1741,671,100,250
353,5,576,472,97,221
353,6,498,629,93,206
353,7,1389,505,116,242
353,8,1716,463,76,221
353,9,1157,823,58,182
353,10,1556,490,52,100
353,11,1377,478,58,82
353,12,1427,499,78,211
353,13,1337,547,81,178
353,14,521,655,66,193
353,15,877,821,80,190
353,16,1411,575,65,178
353,17,1021,486,45,106
353,18,844,604,50,118
353,19,853,643,49,134
353,20,865,625,50,134
353,21,982,503,54,122
353,22,1159,566,58,136
353,23,1011,509,53,124
353,24,1029,536,67,170
353,25,1264,561,57,169
353,26,872,616,61,162
353,27,1654,691,61,151
353,28,1159,606,66,145
353,29,1120,533,61,136
353,30,1135,529,55,129
353,31,908,918,84,163
353,32,855,598,54,116
353,33,893,816,73,190
353,34,918,875,74,203
353,35,1259,572,55,149
353,36,1261,592,76,184
353,37,1180,774,73,163
353,75,1348,500,45,71
353,77,1372,439,54,97
353,78,1363,440,65,108
353,79,571,394,100,284
353,80,488,445,112,305
353,81,654,371,82,257
353,82,717,356,66,232
353,83,1296,502,160,310
353,84,1468,518,60,95
353,85,1083,436,46,119
353,86,1265,545,56,368
353,87,1446,575,160,71
353,88,1337,386,221,61
354,1,627,516,140,268
354,2,525,621,124,267
354,3,614,668,104,259
354,4,1741,671,100,250
354,5,577,473,97,221
354,6,501,628,93,206
354,7,1391,504,116,242
354,8,1717,462,76,221
354,9,1157,822,58,182
354,10,1556,491,52,100
354,11,1377,479,58,82
354,12,1428,500,78,211
354,13,1338,547,81,178
354,14,524,653,66,193
354,15,875,825,80,190
354,16,1411,579,65,178
354,17,1022,487,45,106
354,18,843,603,50,118
354,19,854,644,49,134
354,20,863,624,50,134
354,21,982,505,54,122
354,22,1161,567,58,136
354,23,1011,510,53,124
354,24,1034,542,67,170
354,25,1264,561,57,169
354,26,868,623,61,162
354,27,1653,690,61,151
354,28,1159,607,66,145
354,29,1120,534,61,136
354,30,1137,530,55,129
354,31,912,918,84,163
354,32,858,584,54,116
354,33,890,820,73,190
354,34,916,877,74,203
354,35,1260,572,55,149
354,36,1261,582,76,184
354,37,1182,774,73,163
354,75,1348,501,45,71
354,77,1372,441,54,97
354,78,1363,440,65,108
354,79,573,394,100,284
354,80,489,443,112,305
354,81,656,370,82,257
354,82,718,357,66,232
354,83,1298,504,160,310
354,84,1468,519,60,95
354,85,1084,436,46,119
354,86,1266,541,56,368
354,87,1452,576,160,71
354,88,1336,387,221,61
355,1,624,519,140,268
355,2,522,628,124,267
355,3,613,669,104,259
355,4,1743,673,100,250
355,5,578,492,97,221
355,6,500,625,93,206
355,7,1391,505,116,242
355,8,1717,465,76,221
355,9,1158,823,58,182
355,10,1557,491,52,100
355,11,1378,479,58,82
355,12,1428,499,78,211
355,13,1338,547,81,178
355,14,527,651,66,193
355,15,873,821,80,190
355,16,1412,577,65,178
355,17,1027,487,45,106
355,18,842,601,50,118
355,19,852,643,49,134
355,20,860,620,50,134
355,21,975,489,54,122
355,22,1163,568,58,136
355,23,1012,510,53,124
355,24,1033,532,67,170
355,25,1265,561,57,169
355,26,870,620,61,162
355,27,1653,695,61,151
355,28,1160,608,66,145
355,29,1121,535,61,136
355,30,1138,531,55,129
355,31,908,918,84,163
355,32,857,583,54,116
355,33,887,820,73,190
355,34,918,877,74,203
355,35,1261,572,55,149
355,36,1261,586,76,184
355,37,1184,774,73,163
355,75,1351,501,45,71
355,77,1373,441,54,97
355,78,1363,441,65,108
355,79,574,394,100,284
355,80,489,447,112,305
355,81,656,372,82,257
355,82,718,358,66,232
355,83,1298,503,160,310
355,84,1467,519,60,95
355,85,1084,437,46,119
355,86,1267,545,56,368
355,87,1450,576,160,71
355,88,1337,387,221,61
356,1,629,516,140,268
356,2,525,623,124,267
356,3,614,667,104,259
356,4,1745,675,100,250
356,5,578,491,97,221
356,6,506,638,93,206
356,7,1391,506,116,242
356,8,1718,464,76,221
356,9,1158,822,58,182
356,10,1558,491,52,100
356,11,1379,479,58,82
356,12,1429,500,78,211
356,13,1339,547,81,178
356,14,528,651,66,193
356,15,864,823,80,190
356,16,1413,575,65,178
356,17,1026,488,45,106
356,18,842,600,50,118
356,19,853,642,49,134
356,20,858,619,50,134
356,21,978,491,54,122
356,22,1164,569,58,136
356,23,1014,514,53,124
356,24,1035,532,67,170
356,25,1266,561,57,169
356,26,863,627,61,162
356,27,1649,690,61,151
356,28,1161,608,66,145
356,29,1123,536,61,136
356,30,1139,533,55,129
356,31,874,852,84,163
356,32,856,584,54,116
356,33,887,822,73,190
356,34,917,877,74,203
356,35,1261,575,55,149
356,36,1262,586,76,184
356,37,1183,774,73,163
356,75,1349,501,45,71
356,77,1375,440,54,97
356,78,1364,441,65,108
356,79,575,394,100,284
356,80,490,460,112,305
356,81,657,371,82,257
356,82,719,357,66,232
356,83,1298,505,160,310
356,84,1467,519,60,95
356,85,1085,437,46,119
356,86,1268,541,56,368
356,87,1450,576,160,71
356,88,1338,387,221,61
357,1,625,519,140,268
357,2,526,621,124,267
357,3,616,668,104,259
357,4,1744,673,100,250
357,5,578,490,97,221
357,6,508,635,93,206
357,7,1392,505,116,242
357,8,1718,465,76,221
357,9,1158,821,58,182
357,10,1558,491,52,100
357,11,1379,479,58,82
357,12,1430,499,78,211
357,13,1339,547,81,178
357,14,525,653,66,193
357,15,863,803,80,190
357,16,1413,577,65,178
357,17,1025,489,45,106
357,18,840,599,50,118
357,19,852,641,49,134
357,20,855,621,50,134
357,21,979,494,54,122
357,22,1165,570,58,136
357,23,1001,532,53,124
357,24,1035,532,67,170
357,25,1266,561,57,169
357,26,862,628,61,162
357,27,1648,689,61,151
357,28,1161,608,66,145
357,29,1124,537,61,136
357,30,1140,535,55,129
357,31,874,852,84,163
357,32,855,583,54,116
357,33,884,822,73,190
357,34,887,795,74,203
357,35,1262,571,55,149
357,36,1261,592,76,184
357,37,1184,774,73,163
357,75,1350,501,45,71
357,77,1373,441,54,97
357,78,1364,441,65,108
357,79,575,394,100,284
357,80,490,452,112,305
357,81,658,370,82,257
357,82,719,358,66,232
357,83,1298,504,160,310
357,84,1467,519,60,95
357,85,1085,438,46,119
357,86,1268,541,56,368
357,87,1454,576,160,71
357,88,1337,387,221,61
358,1,625,519,140,268
358,2,523,625,124,267
358,3,614,669,104,259
358,4,1744,673,100,250
358,5,579,489,97,221
358,6,508,632,93,206
358,7,1391,506,116,242
358,8,1718,464,76,221
358,9,1158,822,58,182
358,10,1558,491,52,100
358,11,1379,479,58,82
358,12,1430,500,78,211
358,13,1339,547,81,178
358,14,527,651,66,193
358,15,864,801,80,190
358,16,1413,577,65,178
358,17,1029,488,45,106
358,18,838,600,50,118
358,19,852,641,49,134
358,20,854,619,50,134
358,21,977,491,54,122
358,22,1163,568,58,136
358,23,1000,532,53,124
358,24,1035,534,67,170
358,25,1266,561,57,169
358,26,859,625,61,162
358,27,1646,688,61,151
358,28,1163,604,66,145
358,29,1125,538,61,136
358,30,1141,537,55,129
358,31,879,852,84,163
358,32,854,584,54,116
358,33,887,820,73,190
358,34,888,875,74,203
358,35,1261,573,55,149
358,36,1262,590,76,184
358,37,1185,774,73,163
358,75,1349,501,45,71
358,77,1374,441,54,97
358,78,1364,441,65,108
358,79,575,397,100,284
358,80,490,450,112,305
358,81,656,372,82,257
358,82,719,357,66,232
358,83,1298,503,160,310
358,84,1468,519,60,95
358,85,1086,437,46,119
358,86,1268,545,56,368
358,87,1446,575,160,71
358,88,1338,387,221,61
359,1,624,519,140,268
359,2,526,623,124,267
359,3,614,667,104,259
359,4,1745,681,100,250
359,5,580,490,97,221
359,6,512,633,93,206
359,7,1393,505,116,242
359,8,1719,465,76,221
359,9,1159,821,58,182
359,10,1559,491,52,100
359,11,1380,479,58,82
359,12,1431,499,78,211
359,13,1340,547,81,178
359,14,526,645,66,193
359,15,862,801,80,190
359,16,1414,577,65,178
359,17,1029,489,45,106
359,18,837,600,50,118
359,19,852,641,49,134
359,20,853,618,50,134
359,21,980,481,54,122
359,22,1163,568,58,136
359,23,996,526,53,124
359,24,1035,534,67,170
359,25,1267,561,57,169
359,26,862,608,61,162
359,27,1646,689,61,151
359,28,1162,608,66,145
359,29,1126,539,61,136
359,30,1141,538,55,129
359,31,876,852,84,163
359,32,852,584,54,116
359,33,889,818,73,190
359,34,888,875,74,203
359,35,1262,573,55,149
359,36,1262,592,76,184
359,37,1184,774,73,163
359,75,1352,501,45,71
359,77,1375,441,54,97
359,78,1365,442,65,108
359,79,576,397,100,284
359,80,491,448,112,305
359,81,658,371,82,257
359,82,720,358,66,232
359,83,1300,505,160,310
359,84,1469,519,60,95
359,85,1086,437,46,119
359,86,1269,545,56,368
359,87,1452,576,160,71
359,88,1339,387,221,61
360,1,662,492,140,268
360,2,527,621,124,267
360,3,615,668,104,259
360,4,1745,677,100,250
360,5,580,491,97,221
360,6,512,630,93,206
360,7,1393,506,116,242
360,8,1719,464,76,221
360,9,1159,820,58,182
360,10,1559,491,52,100
360,11,1380,479,58,82
360,12,1431,500,78,211
360,13,1340,547,81,178
360,14,526,647,66,193
360,15,861,801,80,190
360,16,1414,579,65,178
360,17,1028,490,45,106
360,18,836,601,50,118
360,19,851,642,49,134
360,20,851,619,50,134
360,21,978,480,54,122
360,22,1166,569,58,136
360,23,995,525,53,124
360,24,1035,534,67,170
360,25,1267,561,57,169
360,26,862,607,61,162
360,27,1642,688,61,151
360,28,1163,609,66,145
360,29,1126,540,61,136
360,30,1143,539,55,129
360,31,879,852,84,163
360,32,852,585,54,116
360,33,890,820,73,190
360,34,889,877,74,203
360,35,1263,572,55,149
360,36,1263,592,76,184
360,37,1184,774,73,163
360,75,1351,501,45,71
360,77,1375,441,54,97
360,78,1363,440,65,108
360,79,577,397,100,284
360,80,492,446,112,305
360,81,659,370,82,257
360,82,721,359,66,232
360,83,1300,504,160,310
360,84,1469,519,60,95
360,85,1087,438,46,119
360,86,1269,545,56,368
360,87,1456,576,160,71
360,88,1338,387,221,61
361,1,714,450,140,268
361,2,530,619,124,267
361,3,614,669,104,259
361,4,1746,673,100,250
361,5,580,492,97,221
361,6,516,631,93,206
361,7,1393,505,116,242
361,8,1720,463,76,221
361,9,1160,821,58,182
361,10,1560,491,52,100
361,11,1381,478,58,82
361,12,1432,499,78,211
361,13,1341,547,81,178
361,14,527,653,66,193
361,15,855,801,80,190
361,16,1415,577,65,178
361,17,1029,490,45,106
361,18,834,600,50,118
361,19,850,642,49,134
361,20,850,618,50,134
361,21,974,477,54,122
361,22,1164,567,58,136
361,23,986,520,53,124
361,24,1036,534,67,170
361,25,1268,561,57,169
361,26,861,610,61,162
361,27,1640,687,61,151
361,28,1163,609,66,145
361,29,1127,540,61,136
361,30,1143,539,55,129
361,31,872,886,84,163
361,32,836,605,54,116
361,33,890,820,73,190
361,34,883,863,74,203
361,35,1264,572,55,149
361,36,1263,592,76,184
361,37,1184,774,73,163
361,75,1351,501,45,71
361,77,1376,440,54,97
361,78,1366,441,65,108
361,79,577,397,100,284
361,80,492,444,112,305
361,81,660,369,82,257
361,82,721,358,66,232
361,83,1300,503,160,310
361,84,1472,519,60,95
361,85,1088,437,46,119
361,86,1270,545,56,368
361,87,1450,575,160,71
361,88,1339,386,221,61
362,1,714,450,140,268
362,2,529,620,124,267
362,3,615,670,104,259
362,4,1746,675,100,250
362,5,581,497,97,221
362,6,515,628,93,206
362,7,1395,504,116,242
362,8,1721,462,76,221
362,9,1161,822,58,182
362,10,1561,490,52,100
362,11,1382,478,58,82
362,12,1433,498,78,211
362,13,1342,547,81,178
362,14,519,655,66,193
362,15,854,801,80,190
362,16,1416,575,65,178
362,17,1031,492,45,106
362,18,834,600,50,118
362,19,848,642,49,134
362,20,849,618,50,134
362,21,982,480,54,122
362,22,1166,567,58,136
362,23,988,520,53,124
362,24,1037,534,67,170
362,25,1269,561,57,169
362,26,862,611,61,162
362,27,1639,688,61,151
362,28,1164,608,66,145
362,29,1127,539,61,136
362,30,1145,538,55,129
362,31,871,886,84,163
362,32,836,604,54,116
362,33,889,820,73,190
362,34,882,863,74,203
362,35,1265,571,55,149
362,36,1265,592,76,184
362,37,1184,772,73,163
362,75,1354,500,45,71
362,77,1378,440,54,97
362,78,1368,439,65,108
362,79,578,394,100,284
362,80,493,448,112,305
362,81,660,371,82,257
362,82,722,357,66,232
362,83,1302,502,160,310
362,84,1473,518,60,95
362,85,1089,435,46,119
362,86,1271,545,56,368
362,87,1462,575,160,71
362,88,1340,386,221,61
363,1,661,492,140,268
363,2,529,621,124,267
363,3,617,668,104,259
363,4,1747,671,100,250
363,5,581,476,97,221
363,6,515,627,93,206
363,7,1394,505,116,242
363,8,1722,461,76,221
363,9,1162,823,58,182
363,10,1561,491,52,100
363,11,1382,478,58,82
363,12,1433,499,78,211
363,13,1343,547,81,178
363,14,520,655,66,193
363,15,852,799,80,190
363,16,1417,575,65,178
363,17,1032,493,45,106
363,18,830,600,50,118
363,19,828,622,49,134
363,20,848,617,50,134
363,21,983,480,54,122
363,22,1166,566,58,136
363,23,990,520,53,124
363,24,1039,532,67,170
363,25,1269,561,57,169
363,26,871,598,61,162
363,27,1637,691,61,151
363,28,1164,609,66,145
363,29,1128,539,61,136
363,30,1144,537,55,129
363,31,865,850,84,163
363,32,834,604,54,116
363,33,879,816,73,190
363,34,881,863,74,203
363,35,1265,572,55,149
363,36,1265,594,76,184
363,37,1184,772,73,163
363,75,1355,501,45,71
363,77,1377,440,54,97
363,78,1367,440,65,108
363,79,577,397,100,284
363,80,494,446,112,305
363,81,661,370,82,257
363,82,722,358,66,232
363,83,1302,504,160,310
363,84,1474,518,60,95
363,85,1089,437,46,119
363,86,1271,545,56,368
363,87,1464,575,160,71
363,88,1341,386,221,61
364,1,662,492,140,268
364,2,531,619,124,267
364,3,616,669,104,259
364,4,1748,671,100,250
364,5,583,489,97,221
364,6,516,626,93,206
364,7,1396,504,116,242
364,8,1722,464,76,221
364,9,1162,824,58,182
364,10,1562,490,52,100
364,11,1383,478,58,82
364,12,1434,498,78,211
364,13,1343,547,81,178
364,14,521,655,66,193
364,15,850,799,80,190
364,16,1417,575,65,178
364,17,1033,494,45,106
364,18,828,600,50,118
364,19,827,622,49,134
364,20,847,615,50,134
364,21,982,480,54,122
364,22,1167,566,58,136
364,23,980,507,53,124
364,24,1041,534,67,170
364,25,1270,563,57,169
364,26,855,611,61,162
364,27,1633,690,61,151
364,28,1165,609,66,145
364,29,1129,539,61,136
364,30,1145,537,55,129
364,31,864,850,84,163
364,32,833,596,54,116
364,33,874,824,73,190
364,34,881,873,74,203
364,35,1265,571,55,149
364,36,1266,586,76,184
364,37,1184,772,73,163
364,75,1354,501,45,71
364,77,1377,440,54,97
364,78,1366,439,65,108
364,79,579,397,100,284
364,80,494,447,112,305
364,81,661,372,82,257
364,82,723,359,66,232
364,83,1302,503,160,310
364,84,1473,519,60,95
364,85,1090,438,46,119
364,86,1271,545,56,368
364,87,1442,575,160,71
364,88,1342,386,221,61
365,1,715,453,140,268
365,2,532,620,124,267
365,3,618,670,104,259
365,4,1750,671,100,250
